Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
3268,0,-0.0795453756149087,-0.107125099424605,-0.109928663092744,-0.121211606647784,-0.13933908813316,-0.11990804286459,-0.0680978771502451,-0.0116363836750876
3269,0,-0.0317127221938879,-0.0694898738826225,-0.0331348784205054,-0.16117518906348,-0.167192003034836,-0.138379543932691,-0.0734771232400139,-0.0571609544962827
3270,0,-0.100202896226309,-0.115558218687568,-0.139129835206105,-0.15169284949103,-0.164775936826683,-0.156898733769571,-0.103299787046208,-0.017386895922637
3271,0,-0.00732242792963378,-0.0716615372225127,-0.0455198206607151,-0.177315984660709,-0.193249523640772,-0.150055324291393,-0.076670853111951,-0.054107663768352
3272,0,-0.0707627274525365,-0.111254598751206,-0.128474011120334,-0.149320260072502,-0.175542492064104,-0.154682889410777,-0.0933721471353386,-0.0306461268710442
3273,0,-0.0502478310613897,-0.0699684139798348,-0.0780464326424587,-0.183264268920047,-0.235439888314437,-0.197104134337735,-0.103853094133434,-0.0560136876946027
3274,0,-0.0513696033122595,-0.108987159557432,-0.122170568386885,-0.144225505031348,-0.179508192101303,-0.148602378879806,-0.0801344164218968,-0.0362949147200126
3275,0,-0.0531397262698052,-0.073287033208727,-0.0840018681829917,-0.188274524537849,-0.242462048561869,-0.201115383237753,-0.106721881705905,-0.0547049878962595
3276,0,-0.054424872453099,-0.113448230833792,-0.132605640387732,-0.152075084101954,-0.188910463428169,-0.158443958617486,-0.0886377398544964,-0.038900967100393
3277,0,-0.0457203355741879,-0.0939078097441047,-0.0674985145421673,-0.169455543389235,-0.183377223588018,-0.145763745262783,-0.0812708785406021,-0.0498799771295525
3278,0,-0.056833053221704,-0.117422814804613,-0.143547114554126,-0.160313369076326,-0.198444045124372,-0.16812089187877,-0.0971175066578114,-0.0416510885233312
3279,0,-0.0472287352224845,-0.100501036274963,-0.0818149874047566,-0.173560114323881,-0.196003034277113,-0.15547140604601,-0.0838880169269658,-0.0458464670168267
3280,0,-0.0585577525732,-0.120863935943172,-0.15491991922478,-0.1688518845508,-0.208020420475483,-0.177539342333032,-0.105521327468166,-0.0445531180237153
3281,0,-0.0523422252180448,-0.108787150189578,-0.0984981173681877,-0.176075096482488,-0.195966954160643,-0.153394857963251,-0.0895114718721348,-0.0502522098272444
3282,0,-0.0595668415812589,-0.123726364744093,-0.166638219741584,-0.177599549974075,-0.217541245088881,-0.18660293488457,-0.113798810219325,-0.047612545915048
3283,0,-0.0260015868355173,-0.109026302669034,-0.120876852137049,-0.198709324272164,-0.222893420125327,-0.157544906967955,-0.0955240494676427,-0.0612568376220832
3284,0,-0.0650007233910105,-0.130482623533961,-0.190206865440188,-0.201209114699106,-0.220832621431734,-0.191906450261336,-0.131614656089565,-0.054825429940259
3285,0,-0.0569245439925415,-0.121377555602736,-0.133036909084257,-0.184443555561895,-0.211038720602752,-0.163055628738245,-0.101726765043843,-0.0556106683748397
3286,0,-0.0537902749502418,-0.139513626129459,-0.21786263853162,-0.205201620139631,-0.219211078882993,-0.172985096534388,-0.134699039373545,-0.0754401492488849
3287,0,-0.0571424653453856,-0.14622618941869,-0.141785000329703,-0.16200095717275,-0.167801864161804,-0.126798239023163,-0.08393642981262,-0.0593573336733697
3288,0,-0.0529463113360564,-0.13383731639004,-0.213856117748283,-0.205138569700464,-0.233669729189309,-0.188448999099593,-0.134449487837412,-0.0709269106570145
3289,0,-0.057356919847723,-0.133366465163009,-0.176352287382916,-0.19576819775114,-0.229939731171408,-0.180291873096934,-0.114932062784268,-0.0599188693963436
3290,0,-0.0560079464826878,-0.128582550620016,-0.214953898552556,-0.212882636815031,-0.252764490431687,-0.217390120430747,-0.144730176297503,-0.0614317799694644
3291,0,-0.059641303391562,-0.135990643018836,-0.193660468779282,-0.198643021572427,-0.234550661352196,-0.182521343304508,-0.124641200105388,-0.0711877215222717
3292,0,-0.0531733709030611,-0.127984189888507,-0.226846278289117,-0.221357348304639,-0.260211367811509,-0.22327261019307,-0.151717553727901,-0.065256698254982
3293,0,-0.0874460277314338,-0.163080866220012,-0.211493366041717,-0.184777107362787,-0.188720994721289,-0.160710861159526,-0.120686419157468,-0.077917229031749
3294,0,-0.0709327894319139,-0.123444990462227,-0.227120003587295,-0.268330212187611,-0.249162507179969,-0.238041758824377,-0.176247861810328,-0.0533415855509742
3295,0,-0.141553222120065,-0.181735463593766,-0.239974514051918,-0.208813065790014,-0.16092649633045,-0.170525616761971,-0.141690616991012,-0.0711074166175144
3296,0,-0.11304229718005,-0.160267253910397,-0.253101574233967,-0.251862018910946,-0.185491486426081,-0.187426285896493,-0.166793678772146,-0.0746796462245196
3297,0,0.0182836240055899,-0.035131444632974,-0.0556276442172481,-0.131518723312701,-0.263098246662348,-0.034739296870115,-0.153546611432675,-0.162500203982167
3298,0,-0.0124254070725089,-0.0679282341715939,-0.083484248704166,-0.198789594921605,-0.321272437322953,-0.158244210232325,-0.222810636159153,-0.221107531920956
3299,0,0.0411066822160677,-0.0295320403116268,-0.0446665510730554,-0.0162650681971778,-0.154712934114101,0.124600604341119,0.0531899001992264,-0.00342514392924187
3300,0,0.0469290928036972,-0.0215143223801886,-0.0332184139059777,-0.0445045836120932,-0.184961413133577,0.0729914626529926,-0.012037408696254,-0.0632860496133377
3301,0,0.00124003908080428,-0.0580974382564063,-0.075768929291999,-0.195020417374336,-0.318277312193296,-0.171912287460346,-0.216976496928174,-0.216664642305599
3302,0,-0.00130455344552727,-0.0611979763063363,-0.0909899941382932,-0.0799586771077533,-0.20934246305826,0.0316420463058078,-0.0171672052767647,-0.0554713361584666
3303,0,0.0685251741978121,-0.00196695328779584,-0.036114550466137,-0.139846683918193,-0.258029195193529,-0.0916205665366259,-0.13201885137315,-0.134591022932981
3304,0,0.0507328472558735,-0.0159733496332418,-0.0535331686889103,-0.169270883487432,-0.27485893723405,-0.125919086305812,-0.143770495251859,-0.128159282257366
3305,0,0.0609253431377941,-0.0195065059111468,-0.0450513524245466,-0.153627899337269,-0.259750242432666,-0.115800749465657,-0.117146170632883,-0.116652110486692
3306,0,-0.0357075302595615,-0.0864093889286932,-0.128867179006291,-0.137594531128965,-0.257865847534133,-0.0633563061844099,-0.0937017759358753,-0.107190888461555
3307,0,0.0580488227514144,-0.0207500039192097,-0.0390181799670853,-0.140454524125742,-0.238021418897522,-0.0866279199467397,-0.113150770598578,-0.108502469383029
3308,0,0.0918362637221908,0.00807263127949343,-0.0223821942783429,-0.115050976648504,-0.218059460327275,-0.0714286758452239,-0.0822140976500387,-0.0742884279066405
3309,0,-0.0206932818968082,-0.0797223331230723,-0.113520223850608,-0.150491375845584,-0.253005839236024,-0.0754390214627122,-0.062396435760833,-0.09433568023748
3310,0,0.0730763378892045,-0.0124509573161703,-0.0283166173101554,-0.120317334596312,-0.198508254662902,-0.0576053063557156,-0.0736765242648688,-0.0640125794179274
3311,0,0.0960094229737483,0.00927013523422815,-0.01967069664303,-0.103247900708722,-0.190164898164475,-0.0561222029968874,-0.054020763125891,-0.0379129272760883
3312,0,-0.00754777855286537,-0.074923224335057,-0.118635565837295,-0.165904370304322,-0.258250433359349,-0.0928898357938951,-0.0634623710874486,-0.0932573508979099
3313,0,0.0780468443969715,-0.0109831953961717,-0.0218070766773915,-0.103684979608548,-0.158817600507085,-0.0372198279921502,-0.0439162872612739,-0.0275147957272984
3314,0,0.090144808007419,0.00335802950551733,-0.0208399507084714,-0.0937294604488098,-0.160203763932752,-0.046669509668036,-0.0341925405299703,-0.00880063157781408
3315,0,0.000666289170361489,-0.0711984919337445,-0.133031434979684,-0.175192452265727,-0.262311095686353,-0.0989631821767122,-0.0878287988075559,-0.103848289844072
3316,0,0.0725115982085716,-0.0161953184994649,-0.0198743456205683,-0.091019910775171,-0.120202165434747,-0.0273027722724721,-0.0254381732588079,-0.000328524182921175
3317,0,0.0740556581660583,-0.00942510566656218,-0.0260695210527311,-0.0871155623039545,-0.12951926169331,-0.0455556212917192,-0.0246948518703177,0.0115425031297693
3318,0,0.0135773226110296,-0.0610608693923955,-0.136723423504325,-0.174023557697225,-0.257889440056335,-0.0997303531993338,-0.105435090167385,-0.110244103618964
3319,0,0.0564673664008555,-0.027603150443536,-0.0227523835318421,-0.0826102191295585,-0.084012654184242,-0.0287388364442107,-0.0190461336821949,0.0167892612786986
3320,0,0.0480154910970654,-0.0285342551525692,-0.0354224680508951,-0.0838369413837203,-0.0997717869487291,-0.053971280534829,-0.0265394990164608,0.0223319310759611
3321,0,0.0241291736892422,-0.0545238908641811,-0.134789100546617,-0.177013332446169,-0.253394430515558,-0.101762375486643,-0.104829788445857,-0.108238386672448
3322,0,0.030389227588306,-0.0444066193324247,-0.030499894070707,-0.0785640348454512,-0.0515618122880965,-0.0415169582187684,-0.0248777804693951,0.0236156099035449
3323,0,0.0116561289127632,-0.0560194754517424,-0.0379063316974583,-0.0781820577617496,-0.0366159728607584,-0.051970902159441,-0.0326955260224666,0.0241196519268501
3324,0,0.033608083594806,-0.0482133786343378,-0.132495065637986,-0.178888688750581,-0.248668751686404,-0.103050020716837,-0.103765310562888,-0.106082179593254
3325,0,-0.00922793407985079,-0.0687162424628008,-0.0460463145577791,-0.0786049502298383,-0.022887498954828,-0.0641965577704996,-0.0433344857277792,0.0225287106404257
3326,0,0.041988017545493,-0.042173409541406,-0.129854651096502,-0.17985209808292,-0.243741555259342,-0.103747142525049,-0.102308459634742,-0.103821223683759
3327,0,-0.0282275732072188,-0.0793429980272041,-0.065525467970873,-0.0865738255026846,-0.0468460956009061,-0.0989060464231712,-0.0634099815327943,0.0168657436174067
3328,0,-0.0520649205457411,-0.0928765733625835,-0.0624675326780981,-0.082588485503824,-0.000704760989547748,-0.0963522037597102,-0.0721871641072391,0.0103675576822417
3329,0,0.0475883038138134,-0.0373469063939293,-0.128072201002267,-0.180013912882625,-0.239555785914619,-0.102865104320833,-0.101774911183901,-0.102487422886237
3330,0,-0.0776839625817161,-0.110923631700672,-0.0865805631390619,-0.0941722040141978,-0.0297522819290247,-0.133534372901935,-0.098572199571474,0.000523276327378142
3331,0,-0.0505846578282624,-0.0847537387783082,-0.0460077349817022,-0.101873896724071,0.02332748531594,-0.14259291291228,-0.0981032027752785,0.00472895098694637
3332,0,0.0297754645285242,-0.0587418243880578,-0.131628965418317,-0.202327419149375,-0.259151561780142,-0.134519207737499,-0.0756335137965277,-0.0829374208718022
3333,0,-0.0325777601266352,-0.0818326907193297,-0.0398629851016089,-0.167337140080378,-0.0831766023230985,-0.178357155490002,-0.143130942239579,-0.000234956497904504
3334,0,0.0328949025962666,-0.057030340965329,-0.131615512845126,-0.219185928600719,-0.274428049364003,-0.167057744340308,-0.0846780968710954,-0.080806228728916
3335,0,-0.00267344552835125,-0.0983528202224743,-0.0677107186150493,-0.171367341696935,-0.141824532442072,-0.183857809251125,-0.124884823229568,-0.00876264427229057
3336,0,0.0463869761484614,-0.039457388068793,-0.126325696757141,-0.22465996293402,-0.286874246965719,-0.198575268800465,-0.120496099366144,-0.0919720517517789
3337,0,0.0158800464912809,-0.0670638762774804,-0.0558106500830592,-0.151498810039075,-0.114617831650146,-0.138660090900737,-0.0946172352972098,0.00406911236302832
3338,0,0.0106025164488242,-0.0811170448729703,-0.0634511857820415,-0.160107667139463,-0.128474224819666,-0.160254439780429,-0.107339181523521,0.00145467173320046
3339,0,0.0520513196057344,-0.0345572151586337,-0.12078196998449,-0.221211924774569,-0.279880602633276,-0.195298061818874,-0.116398104421886,-0.0869116005330614
3340,0,0.0413908073059515,-0.0357817526047818,-0.0355052417047609,-0.143043235905383,-0.102352821124228,-0.112568053634384,-0.0667059163757413,0.00994323405533315
3341,0,0.0268574400030122,-0.0532835489073518,-0.0476568353194157,-0.145182455114284,-0.108183804701098,-0.119796458247071,-0.0793445320901054,0.0127043873272621
3342,0,0.0580786883520814,-0.0277720350687228,-0.116230137508343,-0.211109549983804,-0.265950398628563,-0.179558018908064,-0.112852453712747,-0.0877000907847906
3343,0,0.0558804626178273,-0.0158004315106982,-0.0198515502988722,-0.142107548990998,-0.0963897977441766,-0.0961582734687521,-0.0530272905938393,0.00646687251500055
3344,0,0.0556829909388945,-0.0291971674350596,-0.118357004991267,-0.195597462498478,-0.232988312390068,-0.133548195469249,-0.0923077623836172,-0.088720226924738
3345,0,0.0474285070306524,0.00468128592919648,-0.00692315355489914,-0.127076319611914,-0.0793714065919277,-0.0657051460139797,-0.041164757532853,0.00212445047350052
3346,0,0.0653196478278006,-0.0109444946939463,-0.108569797182876,-0.177491844959942,-0.217053355982589,-0.119523603702435,-0.101907135504691,-0.0989179743747296
3347,0,0.0463018049627686,0.00921483087263564,-0.00709667173101891,-0.118688413953551,-0.0683707836354029,-0.0477104182455065,-0.0301610824024993,-0.00153834898236471
3348,0,0.0636633693796773,-0.00933825915698772,-0.105482271007631,-0.175783468950244,-0.212476488890155,-0.118432843055091,-0.100986089024059,-0.097637397355804
3349,0,0.0440152069971815,0.0116762013972245,-0.00937052044150866,-0.111496387808282,-0.0602664157034387,-0.0332980695522322,-0.0209471688130138,-0.00531655392516361
3350,0,0.0522982857872321,-0.0251108068880108,-0.107769774822882,-0.193282305753547,-0.235269892915132,-0.155759247859226,-0.095079965883738,-0.0786829286159578
3351,0,0.0406152398710582,0.0120991661942849,-0.0136448782146549,-0.105748165532509,-0.0551153776311852,-0.022629247830582,-0.0137558674257658,-0.00917397912615348
3352,0,0.0593128181541396,-0.0179546856435576,-0.0929692470346623,-0.202092797516286,-0.248997565410857,-0.186309597023702,-0.107552276294084,-0.0718362152974363
3353,0,0.0443187168339063,0.0101867312934258,-0.0154738714736105,-0.0953530394182502,-0.0416680018464688,-0.0158286617419816,0.00449116619280954,0.00142999195695159
3354,0,0.059576447135681,-0.0166684401405117,-0.0873675007043068,-0.197825851538001,-0.242707853218586,-0.183646945992981,-0.104283377121596,-0.0690036034434873
3355,0,0.0430030734663813,-0.00783026641557172,-0.0170801081984823,-0.0832111960685016,-0.0313943389866442,-0.0113221561934661,0.0235362527153165,0.0217723477432277
3356,0,0.0591168168769638,-0.0159503681502184,-0.0820369835716163,-0.193657958669747,-0.236963618659898,-0.181295894645732,-0.10131524433385,-0.0664802436278066
3357,0,0.0399616039550665,0.00375532476117657,-0.0173570012107787,-0.0808599974234993,-0.035988318478712,-0.00549460159240811,0.0240194689870463,0.00583637166059403
3358,0,0.0425666558270426,-0.0339163993144365,-0.0960844006207697,-0.198435143092822,-0.231633139945358,-0.177106576959503,-0.0953870324401229,-0.0645070124673052
3359,0,0.0391588264535634,6.57834231057031e-05,-0.0189344465964336,-0.0783063562780885,-0.0380912452900181,-0.00323612600539402,0.0292473024382311,0.00779798612985982
3360,0,0.0362066047682135,-0.0396134703826638,-0.0980432459426757,-0.199395165826333,-0.228590679826901,-0.177924916830175,-0.0945386867120186,-0.0638955397372819
3361,0,0.0315432397823114,-0.00465776708282495,-0.0248936770001449,-0.0762193785085665,-0.0407499525080757,-0.00676220571110275,0.0270983553839903,0.00598322338825508
3362,0,0.0538561394042398,-0.0158645888845346,-0.0693014343361817,-0.187016535863717,-0.227401052769733,-0.183916064994094,-0.102869500516636,-0.0649122144274765
3363,0,0.0255194967650991,-0.0107158890918759,-0.0303546621971769,-0.0768935766697991,-0.0488718542074638,-0.0101223927656887,0.0216205112373196,0.000811169219637753
3364,0,0.051130437524934,-0.0166436516400449,-0.0673602028215253,-0.185666704399465,-0.226560189733175,-0.184143743055327,-0.103629589144922,-0.064582952581352
3365,0,0.0176399018126927,-0.0166656542571189,-0.037373680150975,-0.0771997294548511,-0.0542643070130258,-0.0172670790155232,0.0174910996190021,-0.000660173798282093
3366,0,0.0246259189379938,-0.0425491861992339,-0.092755913907059,-0.198500692330197,-0.227932419500222,-0.182454310157366,-0.103159655178191,-0.0640126386438853
3367,0,0.0109280081269429,-0.0239374078066844,-0.0435922934306266,-0.0793509397617568,-0.0639651935504358,-0.023585034271387,0.00951271516361096,-0.00619144415563544
3368,0,0.041257581894574,-0.0174403284997742,-0.0593090112257072,-0.184524073068467,-0.227962471739864,-0.189495309260671,-0.107091330405843,-0.0645577719556747
3369,0,0.006251925153407,-0.0321231867398648,-0.0420151997004774,-0.0751654801488869,-0.0624972843331156,-0.029527888606295,0.012459208249203,0.00307920065901857
3370,0,0.037995823004229,-0.0193000704992503,-0.0563696223336928,-0.182948636579509,-0.227091815824845,-0.189270088251274,-0.10547030371958,-0.0629409297090461
3371,0,-0.0224089294717422,-0.0441369491355353,-0.0664245703088938,-0.0868787498031167,-0.0774603291052025,-0.0508598526019801,-0.0214868034505238,-0.00911398141886155
3372,0,0.0295869126576072,-0.0218992586354676,-0.0451527986413687,-0.177661385026461,-0.219994813245983,-0.184565084194864,-0.102477493869708,-0.0702899990876271
3373,0,-0.0233438349384791,-0.111793156284427,-0.12297306624257,-0.149874407215447,-0.139555270053861,-0.0976913710716252,-0.0861151677916675,-0.0128504253252847
3374,0,-0.0294919271286093,-0.0551216514880486,-0.064964010210374,-0.086098965472636,-0.0808747957738657,-0.0573071981513731,-0.0226061313074798,-0.00216252785068816
3375,0,0.000829027395823356,-0.0244441343905913,-0.0529916199557758,-0.160889406968446,-0.210696661530146,-0.171768980268979,-0.0977058433739627,-0.080737691010215
3376,0,-0.0258918829773054,-0.113269183485451,-0.124070791422678,-0.149803176175171,-0.14116247436996,-0.0984651789992038,-0.0865905446125687,-0.0129023786805493
3377,0,-0.0258918829773055,-0.113269183485451,-0.124070791422678,-0.149803176175171,-0.14116247436996,-0.0984651789992039,-0.0865905446125685,-0.0129023786805493
3378,0,-0.0370320075227648,-0.0617260584217471,-0.0713238132800891,-0.0917721329717271,-0.0938688768153315,-0.0712655496875921,-0.0329183747942354,-0.00672372462513604
3379,0,-0.00512172624926122,-0.0278907582895898,-0.0514202176493922,-0.161581761223106,-0.213740011448442,-0.176999077301304,-0.0973509673131612,-0.0778575794887922
3380,0,-0.0284466136395105,-0.114747671739235,-0.125169894012167,-0.149731951102293,-0.142772692006487,-0.0992396516742688,-0.0870661689682748,-0.0129543347703667
3381,0,-0.000955965167887762,-0.0562161978805428,-0.0500252429061419,-0.0846456950395968,-0.10314051212796,-0.0597327969851985,-0.00192562220893622,-0.0102017109200725
3382,0,-0.0109558400974329,-0.0314740285250151,-0.0505753487038447,-0.162807009131345,-0.217313622975731,-0.182377930595039,-0.0972599328524734,-0.0749165161103931
3383,0,-0.00769774258117928,-0.0629227205551969,-0.0563570135149449,-0.08755436472286,-0.110266471205108,-0.06838484134353,-0.00970164720409139,-0.0129599999125984
3384,0,-0.0166219014595342,-0.0351564048254401,-0.0505047632488741,-0.164570943492435,-0.221396694293264,-0.187828266084041,-0.0974426211890932,-0.0719416784676764
3385,0,-0.0615188910461302,-0.0828026315158806,-0.102157763807793,-0.115102356803922,-0.130614276766135,-0.111242361420409,-0.0654348125259414,-0.0166747915297838
3386,0,-0.0220710844980135,-0.0389023760590576,-0.0512487316761563,-0.166867760974614,-0.225969142330217,-0.193266080621985,-0.0979070546420036,-0.0689652363361832
3387,0,-0.0436913601732271,-0.0830593463915257,-0.0909740268008024,-0.113208152304265,-0.140624654626663,-0.110965400084581,-0.0539859987998366,-0.0211311907343049
3388,0,-0.0272567437732721,-0.0426783315085134,-0.052838612063132,-0.169680178101858,-0.231011449758553,-0.198601622950037,-0.0986593798787309,-0.0660236126186319
3389,0,-0.0260496947847172,-0.0828736925032457,-0.0802673175838357,-0.108410462901202,-0.145365490267136,-0.10634913908087,-0.0402898254591008,-0.0239727799489629
3390,0,-0.0321340372030592,-0.0464522404653216,-0.055295499077228,-0.172979920753038,-0.236504121119057,-0.203740703693641,-0.0997038495683286,-0.0631565758417687
3391,0,-0.0378224967272104,-0.0963199091469213,-0.106876024570595,-0.122796559654426,-0.155942448186851,-0.120928753367697,-0.0605048998591096,-0.0277482485451864
3392,0,-0.0345723713273988,-0.0730104001514402,-0.0549073506684892,-0.175581970974243,-0.200358627225261,-0.162685043965959,-0.0894088618601326,-0.0544876249360216
3393,0,-0.0506031183086131,-0.10999360962361,-0.136809635051247,-0.137729919241076,-0.158668524872721,-0.127808093720412,-0.0762941667734072,-0.0281295223595378
3394,0,-0.0430484093048827,-0.10714545773493,-0.0801557357430995,-0.192714371899873,-0.188040338110727,-0.138541570225066,-0.0956773590829161,-0.0487341542479176
3395,0,-0.0583289472926782,-0.106997605753415,-0.135155497271538,-0.152553506049069,-0.183420405404983,-0.156659193541901,-0.0892094321734774,-0.0317050202115111
3396,0,-0.0423920649434564,-0.0785865598079591,-0.0707481130728149,-0.179737949573892,-0.225079578373794,-0.185307444415843,-0.092816450061052,-0.049278444095074
3397,0,-0.0445766892677998,-0.10494962891848,-0.118194534231943,-0.142860144484604,-0.19258836340511,-0.15743833041142,-0.079075223769056,-0.0356442109480222
3398,0,-0.0477477347417552,-0.0695702567297763,-0.0830765286790385,-0.187229363920029,-0.258760085144238,-0.217751065773876,-0.104579690209342,-0.0506683648274938
3399,0,-0.0478770801150277,-0.109765250387209,-0.129286442250364,-0.151095016580195,-0.202385101991501,-0.167766663528733,-0.0877058191569666,-0.0381034076331573
3400,0,-0.0425587636400185,-0.0915028271260159,-0.0683244732614821,-0.167660265304638,-0.197730640176973,-0.159160413059437,-0.0801839210320127,-0.045769842796919
3401,0,-0.0505518071489803,-0.114141667390172,-0.140907153851929,-0.159716074375647,-0.212260660870801,-0.177895898987066,-0.0962967320367401,-0.0406744530933868
3402,0,-0.0444819999454519,-0.0983706968073245,-0.082874081958436,-0.171760272373399,-0.21024847542998,-0.168503479113893,-0.0832016529710548,-0.0416074625487785
3403,0,-0.052563373532904,-0.118030622517033,-0.152979414697614,-0.168631654529464,-0.222121134762001,-0.187727302880853,-0.104795162704566,-0.0433654769892017
3404,0,-0.0409725137792628,-0.0939954336333463,-0.118397693292943,-0.202302967168651,-0.256743329567316,-0.199783691277784,-0.106803980083934,-0.051746049222515
3405,0,-0.0538781401408197,-0.121385061990855,-0.165414839144669,-0.177747472121796,-0.231862803583804,-0.19716004652968,-0.113150411338567,-0.0461823074654661
3406,0,-0.0112186013439045,-0.103691062237707,-0.122762599204174,-0.205517792676207,-0.242100885671671,-0.163810643497833,-0.097322442912037,-0.0665157218645521
3407,0,-0.0734177852058226,-0.123309479880753,-0.177724594522546,-0.206538294004441,-0.246036889469828,-0.226374577651836,-0.138018276415026,-0.0396545699124238
3408,0,-0.0400203236427115,-0.127717506562913,-0.120844333141263,-0.170663839806879,-0.196990623797158,-0.141532642288133,-0.0865730033383085,-0.0572595678792651
3409,0,-0.0941523470588144,-0.137488047534083,-0.207330143153619,-0.225012911672888,-0.233076150171578,-0.21876817077016,-0.15443498983309,-0.046206450206188
3410,0,-0.0560821384386123,-0.147165960766849,-0.146203526385945,-0.159874190895308,-0.179353060231723,-0.135131555591905,-0.0861077363005118,-0.0567601311555052
3411,0,-0.095765027215987,-0.145972767436134,-0.21326831898432,-0.198215870207394,-0.219497055485908,-0.201631711942014,-0.13198748529294,-0.0490168904772587
3412,0,-0.0763856887748,-0.144852462444743,-0.176208203910347,-0.184099974521955,-0.216794529503042,-0.17969691149184,-0.111157930054432,-0.0531442426559752
3413,0,-0.0512443325414779,-0.135175152665852,-0.219267788640298,-0.203583780909426,-0.247653442650518,-0.206080141992383,-0.129316781059115,-0.0632565750289117
3414,0,-0.0955602100084272,-0.148415427909227,-0.199950110475426,-0.199578811638596,-0.228653384514961,-0.200551056699349,-0.129404280157941,-0.0556138943927458
3415,0,-0.0555941076987637,-0.129854964236504,-0.234805214441191,-0.241959280425186,-0.2613184118911,-0.229031771426295,-0.159513514548431,-0.0666116607504933
3416,0,-0.132736128244339,-0.181594504098753,-0.223730686425616,-0.207823932592521,-0.161631416307958,-0.163141255707321,-0.13591217540529,-0.0638165593436402
3417,0,-0.135781361237149,-0.181368689365605,-0.238976598153187,-0.206679481881243,-0.166512378483448,-0.174743315786183,-0.140173358331176,-0.0656099992803792
3418,0,-0.0679002066252239,-0.138459504140045,-0.255144661446474,-0.265562064268406,-0.237720450901069,-0.218529874596448,-0.172232848601488,-0.0729621632763104
3419,0,-0.106161028539178,-0.153450503516438,-0.246267454980266,-0.253009005859895,-0.204992308648688,-0.214806726278491,-0.166418926533423,-0.056938668047062
3420,0,0.0411752983383216,-0.0283113538580529,-0.0434550405872034,-0.0396835718788637,-0.167258865412257,0.0867950241451652,0.00984002792367566,-0.0365810680316819
3421,0,0.0289044862448546,-0.0284233954916659,-0.0501573287730287,-0.0992490167308155,-0.221696951275654,0.00719846813612968,-0.098847985352055,-0.11889417853928
3422,0,0.02494529036224,-0.0292108255631792,-0.0601733802545776,-0.159661153143305,-0.271641510173015,-0.0751991653224968,-0.180897689991747,-0.177915893920912
3423,0,-0.00987061843436943,-0.0568160625322294,-0.0830216201556621,-0.205252888498236,-0.320323128571774,-0.164609492308822,-0.242178652755569,-0.221707984905461
3424,0,-0.00546628841342367,-0.0652288847153805,-0.088687274029578,-0.222110047460978,-0.333130288615935,-0.202597903044647,-0.21056940157485,-0.202993330200699
3425,0,0.00829900193309663,-0.0566726736525679,-0.0831905851261571,-0.0777576888668465,-0.200143504186327,0.0236649566527811,-0.0164571196678904,-0.0523888394892251
3426,0,0.0458248099537755,-0.0203348184246974,-0.0594773988300932,-0.183193442280512,-0.285900033706209,-0.142836512735474,-0.159485501721268,-0.14511933234986
3427,0,0.0842157745441405,0.00364289106396032,-0.0289163663913016,-0.137504256871329,-0.246225190870535,-0.0950806097901516,-0.117791867190217,-0.117468080988261
3428,0,-0.00537977268484235,-0.0698369727462316,-0.0992475834387355,-0.114733355181091,-0.223885281710163,-0.0253973743659969,-0.0380849902110706,-0.0729421752881175
3429,0,0.0899688015206181,0.000986929067707809,-0.0213682787266104,-0.122098293677533,-0.232612362302101,-0.0771131414234597,-0.103845124884076,-0.106312161584614
3430,0,0.0646881491380411,-0.0216645693834565,-0.0379809801942389,-0.142159604897621,-0.23926493459522,-0.0904757980072799,-0.108552075751572,-0.102803943960466
3431,0,-0.00829024708648096,-0.0738943417973756,-0.109734169999598,-0.152494920171336,-0.251276199171833,-0.0889806381430963,-0.060319124885333,-0.0915668206842312
3432,0,0.103018780234823,0.0084866500348233,-0.01478319609389,-0.109444983681537,-0.208087977887124,-0.0630533570110509,-0.07264768364468,-0.0672187517786381
3433,0,0.0786213489989447,-0.0147602727478874,-0.0271959498077491,-0.121321238333734,-0.199316993143445,-0.0602762054858006,-0.0692197989611951,-0.0588309074223894
3434,0,-0.00135001584839867,-0.0718402581744795,-0.125516085182574,-0.164692940516721,-0.257837980280378,-0.0979800817881147,-0.0833887253582934,-0.100650754874641
3435,0,0.106236091664721,0.00880565005654876,-0.0121646919769448,-0.098425388179757,-0.181129073386885,-0.0512083931022992,-0.0467218135298263,-0.0328160334202807
3436,0,0.0822604889559049,-0.0146970861687332,-0.0206945122480274,-0.104209297169174,-0.158878478723328,-0.0397437915167315,-0.040290834285956,-0.0231450495779321
3437,0,0.011037271664303,-0.063802393161373,-0.13077838106408,-0.166844875233598,-0.255704306960909,-0.10101391252006,-0.100372524555501,-0.105938451717551
3438,0,0.099081918675475,0.00194369574013353,-0.0137470135801649,-0.0897819317706634,-0.152317041175518,-0.0451638460413821,-0.0290958117302803,-0.00539295819263974
3439,0,0.0752062109655995,-0.0212670208632356,-0.0188657521127991,-0.0912698691933864,-0.119398176261589,-0.0305269030622538,-0.023157643231932,0.00310277039310192
