Patch Number,Myocardial work value
669,7.53786924054058
670,7.64294815807516
671,7.64723179828802
672,7.95643031572334
673,7.50445995644573
674,7.5964775933904
675,4.59810582163153
676,6.94736279897032
677,7.09760638510255
678,7.19965499077075
679,7.25416216680832
680,7.2622749806903
681,7.82630038868572
682,7.6595370300779
683,4.54146577545341
684,6.94674044175753
685,7.11322784297587
686,7.23208872348959
687,7.30369316898361
688,7.32890400934822
689,7.83479070869309
690,7.66356207108384
691,4.77642380382808
692,6.97605662769778
693,7.13397256399958
694,7.26649770724043
695,7.35206566004102
696,7.39125787247902
697,7.82688004884675
698,7.64809004850446
699,4.21226556693185
700,5.17310633829755
701,7.17605720740029
702,7.30459857148237
703,7.40090066149391
704,7.45085181426149
705,7.80408089235124
706,7.61464677142915
707,4.54210520047168
708,7.34814984400833
709,7.45189118506245
710,7.50930238714904
711,7.76820670230979
712,7.56509119443361
713,4.16490175251049
714,7.40514915080757
715,7.5067993152652
716,7.56832180543826
717,7.72136251130137
718,7.5016024905095
719,4.30075973040858
720,7.56744949851598
721,7.62970821522057
722,7.66592711872316
723,7.42665851211526
724,4.37507295180605
725,7.68914908620263
726,7.60452720810109
727,7.34300613358765
728,4.81978663886178
729,7.54000400865723
730,8.01788410219841
731,4.94942671178061
732,8.10416619592865
733,8.47117061002779
734,7.4616823473045
735,5.13369421417138
736,7.93697610339928
737,7.92059851094455
738,7.44672992077346
739,6.65152055162743
740,5.59668770434889
741,8.02326729099691
742,7.98588518189712
743,7.3699244417325
744,7.19345742274759
745,5.72510551212397
746,7.29993785802476
747,6.8347592144577
748,6.99475409067052
749,7.2400620367871
750,7.797804678697
751,7.37210294548358
752,8.30241183915291
753,7.83965028865774
754,6.59818256871275
755,7.77519680023356
756,6.24777892501035
757,8.20235261429526
758,6.53664069482462
759,8.65155239154299
760,6.50704729160641
761,9.12044560134392
762,5.43331904624608
763,7.44906952965839
764,4.97984656811437
765,9.31536917275521
766,6.86304685628995
767,9.01974627586363
768,8.66683323070137
769,6.52802133490601
770,8.5182182435576
771,7.19242494793767
772,6.02341015761893
773,9.07850873824475
774,6.20444609482857
775,5.21143842562521
776,10.0984379360563
777,4.66745805534999
778,10.9798730544584
779,5.28843605660326
780,10.2542100657112
781,6.4903784499639
782,10.6377923121365
783,7.06468307638717
784,12.2356847576165
785,5.88279345902656
786,11.2150570811952
787,6.48601962822687
788,11.5946971090473
789,6.08117751288224
790,13.0747074880032
791,6.42645046084072
792,11.8786509992602
793,7.18095227533797
794,9.21826329822573
795,7.05552568806896
796,9.26757185163912
797,8.66860222964195
798,8.1183784332494
799,8.92125990388494
800,8.76148466999558
801,10.0321403115787
802,10.5415040313528
803,10.8367014710772
804,10.3427236222529
805,10.0515042678194
806,9.42728213371139
807,10.7990834650914
808,11.9894111615556
809,13.7551845117832
810,8.81361972625403
811,8.18589375531594
812,8.56892743228069
813,7.58424342729447
814,7.73707257855044
815,7.21574444518955
816,7.28670173853607
817,6.97881322638111
818,8.2563822922651
819,7.07748873784715
820,8.5036469074092
821,6.46942087416202
822,6.34035404512974
823,6.54145129842727
824,5.91626877729327
825,6.03119540923977
826,8.35425869729241
827,8.09365068214479
828,8.58318695914575
829,7.46338083955425
830,7.81775297071652
831,7.55601380630785
832,7.74557874269649
833,7.33738328147856
834,7.21744969407541
835,7.08611972809607
836,7.95995296582534
837,8.19988714255632
838,6.17907827585794
839,6.67237915042271
840,6.36380217713699
841,7.97020385067527
842,7.98047723123088
843,7.24911230086603
844,7.33238780003876
845,7.35592090889979
846,7.32081888023277
847,7.22875799325807
848,7.1604832026249
849,7.11172480094044
850,7.19476357028462
851,6.34264473923458
852,6.86108304904156
853,6.58468754547187
854,7.78986852437809
855,7.91979939497174
856,7.17715329984781
857,7.1150079844231
858,7.23217706997054
859,7.29052410922704
860,7.29088942339822
861,7.23469788655513
862,7.12393710838355
863,6.96111869618685
864,6.74922341426207
865,6.49163263621883
866,6.59455351926027
867,6.89667866911896
868,6.48706956727624
869,7.37123425806678
870,7.75196786518169
871,6.76542934563982
872,6.97292329695501
873,7.12271431492127
874,7.21476692359384
875,7.24964431906411
