Patch Number,Myocardial work value
309,4.32324090588871
310,4.72543459719136
311,4.58314834155869
312,4.41530915358097
313,4.65882143987999
314,4.84783209275191
315,4.7431598063856
316,4.63387708888026
317,4.83570744514377
318,4.31196260703465
319,5.25327639950127
320,4.6494099022624
321,5.43365203404859
322,5.27127091901104
323,4.82379925060668
324,5.74746687850778
325,4.53117313188431
326,5.45240940713616
327,5.1016609891184
328,5.62747176500387
329,4.98125810594113
330,5.75548068678777
331,5.0689796209485
332,5.86473730882715
333,5.24675550045914
334,5.67869394763725
335,6.21676211842989
336,5.716385784572
337,5.51307191168106
338,6.25588776020237
339,5.96303549467825
340,6.24903293585171
341,6.3486518406644
342,5.03137428426773
343,4.99746251428982
344,4.92056910740071
345,4.88383394740996
346,5.00910185813985
347,5.01470764523104
348,5.12684219244482
349,4.76055317696814
350,5.25859091412578
351,5.04312848682867
352,4.83244799149416
353,4.66461305814851
354,4.96507153011303
355,5.15198523393757
356,5.32581249962842
357,5.11853522730747
358,4.86288200702707
359,5.13220155271188
360,4.34956247970648
361,4.25591501130991
362,4.18558289970113
363,4.24558854283686
364,4.37403420725862
365,4.39673356875428
366,4.71282382582219
367,4.87677762905723
368,5.06642651903412
369,5.24674531293046
370,5.41613918457888
371,5.20498401062138
372,5.44978404626965
373,5.02303828019579
374,5.50544681030152
375,4.87523998991721
376,4.09891646936987
377,3.92791821807624
378,3.81339409971676
379,3.94783681292024
380,4.10870512685242
381,4.42517048059655
382,5.53577257100078
383,5.67364254764933
384,5.39590525599511
385,5.07196828639785
386,4.35921424872907
387,3.9432546468869
388,3.98167998286093
389,3.77318006441187
390,5.79962545044238
391,4.82838207099134
392,4.42264126514115
393,4.06933304931433
394,3.91115884663419
395,3.76092528889824
396,3.73378291836997
397,5.02158086558908
398,4.0593208443711
399,3.91358123830564
400,3.65469553652155
401,3.56598328135071
402,4.96637977364606
403,4.42708903207591
404,4.0946428290577
405,4.07281802473746
406,3.59994080920107
407,4.05781455613787
408,3.77907177874222
409,4.19006444372502
410,4.06690842167578
411,3.70673276455146
412,3.93147622176059
413,4.08094020333242
414,3.97686731306738
415,3.92886958303165
416,4.2984775779996
417,3.96854592326624
418,4.36052592515955
419,4.05720683087871
420,4.42615739006782
421,3.78836052935768
422,4.20553691203287
423,3.97805829157499
424,4.2657413495746
425,4.19682532059359
426,4.59294569202782
427,4.17225324293976
428,4.67617326453882
429,4.24864048173867
430,4.76702832443326
431,4.48930113590858
432,5.29053846141608
433,4.09046396007859
434,5.3460733433962
435,5.80032222766946
436,4.27648743078259
437,5.16909161858187
438,4.38296342849593
439,5.37163605192646
440,4.40949361983678
441,5.52530673097299
442,4.44710740414511
443,5.70017731161804
444,4.695888101845
445,5.4246053598343
446,5.0012524227559
447,5.58710185263059
448,4.89520357847623
449,5.69840857806232
450,5.44181163838809
451,5.57868278239852
452,5.71642391428814
453,5.47135292439939
454,6.3950213795497
455,6.03307682040918
456,6.02668173633486
457,5.27436424652378
458,4.50147361278303
459,5.51185504197628
460,4.94740590926963
461,4.11730048331343
462,4.49256711880347
463,4.25113296646617
464,4.2933126252843
465,5.65313619816143
466,5.00970628504326
467,5.66857619858281
468,5.20144128733119
469,5.25647580256781
470,4.65086480257329
471,4.46869746547143
472,4.52149724086381
473,4.78281451573752
474,4.83941327046045
475,4.82701079868244
476,4.6461237408688
477,5.26525943357603
478,5.55266252476431
479,5.69446690744006
480,5.81557268324062
481,5.33312773976372
482,4.78951127007738
483,4.61160800499071
484,4.99331073858306
485,4.75554381088319
486,5.08785398058125
487,5.27556777556156
488,5.44484563707019
489,5.5949257504632
490,5.7260759810988
491,5.83943919956382
492,5.37840061024252
493,4.86636754355287
494,4.29750909704712
495,4.92354444509001
496,4.52570233920927
497,4.97874650870576
498,5.78749447561796
499,5.87519042377237
500,4.964676636003
501,4.16588466382471
502,3.99757075255728
503,3.94480689220756
504,3.84695018772461
505,3.92661157129587
506,4.06665403527967
507,4.08109376720813
508,4.22811671695823
509,4.2360299779331
510,4.64628766540237
511,5.8339539023505
512,5.40945535970521
513,4.95474752864483
514,3.99215430716402
515,3.87054840017994
516,3.74074292841729
517,3.81825356734404
518,3.96297348409843
519,4.75880220680343
520,4.2456440985374
521,3.78681739875704
522,3.68190584432614
523,3.63289270132615
524,4.78356404807196
525,4.09964752820012
526,3.7490810795781
527,3.72390947050286
528,3.49467879779502
529,3.93949671386355
530,3.5916808136942
531,3.95205377845506
532,3.35257151144279
533,3.90730947932806
534,3.84164968598322
535,4.08917626346742
536,3.44432685216275
537,4.75627098403208
538,3.88224961858427
539,3.62417153336876
540,3.97993452536641
541,4.10354931103127
542,4.06431115859131
543,3.89850485466773
544,4.23826135800436
545,3.65314842385461
546,4.34536737670717
547,3.59654742386454
548,4.0400655885841
549,3.83462851281946
550,4.33793293914171
551,3.93475807223259
552,4.48711356450277
553,3.9167839803109
554,4.60908217267019
555,4.15133857507314
556,4.31497803065161
557,4.09461955196471
558,4.59565900374308
559,3.9634641274794
560,4.68468813217679
561,4.1037396887498
562,4.78014880232998
563,4.38422989976475
564,4.87343448230586
565,4.2625646342173
566,5.32887948881995
567,4.06772582355802
568,5.64740096008739
569,4.36393247468559
570,5.51813442622157
571,4.47737429672212
572,4.54532869526443
573,5.14209933130602
574,4.2271500655284
575,5.33654329528848
576,4.57206682630009
577,5.54259834969318
578,5.1075170637267
579,5.28223002710278
580,5.48423477262555
581,4.97094058577318
582,5.39019115930618
583,5.33067365342692
584,5.49330543861063
585,5.69594465617686
586,5.79030860857831
587,6.07334656405991
588,6.01004503767936
589,6.26003243885937
590,4.95754636639148
591,4.31863285687658
592,4.80409832097588
593,4.74260687430959
594,4.19215357383692
595,3.9683867824842
596,3.96631106964814
597,3.98223131240222
598,4.20110614262989
599,3.37807486016156
600,3.79438507785044
601,4.46112776611279
602,4.6203056272343
603,4.4771081399026
604,4.42505257864428
605,5.06269256966504
606,4.3568098860379
607,3.62302724137982
608,3.57144597938305
609,4.61971879480696
610,4.25943137058568
611,4.90494830970927
612,4.48129610509297
613,3.73935325722146
614,4.16863881605558
615,3.93327049744372
616,4.43598459532541
617,4.56520882383124
618,3.82810161696457
619,3.77460868460805
620,3.62159881259806
621,3.64506362003184
622,3.77609530095852
623,4.14376914763851
624,4.44704859766623
625,4.04414791590845
626,3.78046417184384
627,3.59704820622509
628,3.98587736638556
629,3.65611396714408
630,3.61054932213339
631,3.92272794753161
632,3.5742946865894
633,3.77960268300904
634,4.08738032015366
635,3.54180464157225
636,4.09050063068877
637,4.06462362998445
638,3.89316003363635
639,3.86296730769502
640,3.99205688830851
641,3.76241320329288
642,4.52541568608225
643,3.66694100465035
644,4.62270264559113
645,3.81398797713168
646,4.71584246350279
647,4.05735986144261
648,4.11591278595608
649,3.59627025257772
650,4.20886054546518
651,3.52789953325905
652,4.90719031342134
653,3.74136097295567
654,4.96941428864072
655,3.82336559420983
656,4.39007797764546
657,3.80704598601408
658,4.42421291652574
659,4.04781110889987
660,4.53338619133665
661,3.88039573537372
662,5.12749563553909
663,4.03038574149637
664,5.17808165824724
665,4.14060910018824
666,5.22907662162055
667,4.11002918746593
668,5.28058196331526
669,4.28732371856449
670,4.78941004477033
671,4.16422314538778
672,5.01210574768292
673,4.21140829057645
674,5.43235900849134
675,4.333290534937
676,5.23853399990861
677,4.37926098054436
678,5.46478152485662
679,4.97251825909471
680,4.66485460985715
681,5.51378341286739
682,4.94867692929191
683,5.17579914886624
684,5.06509348544884
685,5.30276724527955
686,5.18800679302211
687,5.53172371654708
688,5.57678190757587
689,5.59190638910599
690,5.76988109853381
691,5.85449119738807
692,5.3942792593325
693,6.15155351637724
694,5.58437419439321
695,6.18257595668873
696,4.39379679431085
697,4.02190383457451
698,4.57596276180733
699,3.46872345428474
700,4.10845837465385
701,4.1233359188024
702,3.97729838072637
703,4.24720643642157
704,3.86689974987552
705,4.40104448135531
706,3.8783036471383
707,4.53774981426155
708,3.87820234812312
709,3.83934457301981
710,3.68981690065801
711,3.57111266444091
712,3.54257601512394
713,4.13156731236082
714,3.63014341244553
715,4.65722384809369
716,3.92574877418306
717,3.3738930314359
718,4.09978543454909
719,3.70936125045365
720,3.33906997291793
721,4.07295114649714
722,3.71122269631175
723,3.73590348943863
724,3.55887991908374
725,3.55509395071519
726,3.51465288217137
727,4.15054414302782
728,3.4134913434154
729,4.05509341446465
730,3.43898596924894
731,3.46554601797215
732,4.06445639621754
733,3.48867323080376
734,4.09118811643235
735,3.52375206168717
736,4.29908440209308
737,3.88838607196687
738,4.21799281727066
739,4.18655923705939
740,3.97694087091502
741,4.41211363756997
742,3.78334968565343
743,4.78664758466319
744,3.67537429457449
745,5.20047137974919
746,3.57238611027735
747,5.29639063264372
748,3.9813254140725
749,4.93221145654845
750,3.75416568533368
751,4.05793893913533
752,3.83309764858649
753,4.33493995101378
754,4.1312020553096
755,4.85444578677514
756,4.0466421905058
757,4.59313319954686
758,4.027273058232
759,4.94954864547145
760,3.989702437594
761,4.35466855998836
762,3.97110985518231
763,4.58213916429735
764,4.1398692355314
765,5.5549710270705
766,4.04972597704734
767,5.55617879539679
768,4.08989837843542
769,5.55336322767474
770,4.04544345804262
771,5.26664843513267
772,4.10127986555563
773,5.23185482860166
774,4.21879270597949
775,5.28176122238288
776,4.39100518026753
777,4.81820878157537
778,4.44436643110657
779,5.03342596794438
780,4.58887746179624
781,5.43135287702932
782,4.82548426149995
783,5.24999590560917
784,5.06394488437417
785,5.44918857219392
786,5.1975519647752
787,5.15201510902631
788,5.32528668479732
789,5.18958115474613
790,5.49382114766146
791,5.17652508102834
792,6.01038976134406
793,5.52943846630918
794,6.1843239590407
795,4.10488780397291
796,4.29169772855068
797,3.60922752108037
798,3.63662393930832
799,3.67256388640164
800,3.70292765734224
801,3.85238742437717
802,3.84434505691439
803,3.92770227527077
804,3.50255591641707
805,3.50178965241552
806,3.83249863910646
807,3.85259577786463
808,3.81417309046415
809,3.61744088386881
810,4.04951015600524
811,3.62149165753374
812,3.56389988329756
813,3.67555465831737
814,3.84544784053326
815,3.56671202234902
816,4.23738999141861
817,3.61661335939118
818,4.23814613175604
819,3.5341420491296
820,4.1505895754921
821,3.64714792681797
822,4.28515739970632
823,3.60268563896198
824,4.249686522388
825,3.75810938922624
826,4.11048043302518
827,3.59206378031524
828,4.06175151231602
829,3.76494796284532
830,4.2908197398044
831,4.12961381162305
832,4.0260713727561
833,4.24367803230418
834,3.69070882299817
835,4.34984653766617
836,4.0433650242507
837,4.44838734752695
838,4.38087252675708
839,4.53963019817814
840,4.2096559993591
841,4.28465641253449
842,4.17996115017058
843,4.6947057502119
844,4.27530138112381
845,4.75926570055494
846,4.18183439711295
847,4.08717242457901
848,4.09516004637971
849,4.33093361844113
850,4.03898049294679
851,5.02305757262334
852,3.97257305960059
853,4.26205878883535
854,3.95142862798882
855,4.50479975965085
856,3.98186418024765
857,4.98540225758231
858,3.99097622186006
859,5.03520885945415
860,4.00574347119823
861,5.08523906735483
862,4.10745033945085
863,4.99324750871456
864,4.32351454816664
865,5.32285568215108
866,4.26610138490672
867,5.12287324657508
868,4.40921237624931
869,5.2323866256014
870,4.56458162178421
871,5.27933432307396
872,4.80097937518295
873,4.86645437260097
874,4.97747529093526
875,4.94625186811075
876,5.1621131221957
877,5.17987473642525
878,5.29973914194962
879,5.08341870932032
880,5.5623103054212
881,5.04027994091178
882,6.07129456017316
883,5.69265883804629
884,4.33722113226355
885,3.98770527213937
886,3.64436972054361
887,3.42278648226386
888,3.49381933628572
889,3.58806815575544
890,4.076335357626
891,3.54906090696279
892,4.03227522437059
893,4.2005799290802
894,3.648898778417
895,3.79264238290917
896,3.79883699552576
897,4.41938081815538
898,4.02060191295197
899,3.86696065445873
900,3.76693654201729
901,4.10500694988471
902,3.64306608468702
903,4.0303193145373
904,3.64620971314315
905,4.03704681898109
906,3.58561386283971
907,4.2377534031003
908,3.62140857656591
909,4.25353713332203
910,3.62060351582201
911,4.906495316503
912,3.68603318556933
913,4.63784739026183
914,3.74139104237397
915,4.19024273981632
916,3.84303093405386
917,4.63345179174923
918,3.94114790121706
919,4.99398535984676
920,4.06076278788724
921,4.29252190523333
922,4.17274073827966
923,4.19544889599199
924,4.27705357990935
925,4.51666469752406
926,4.37374802542751
927,4.28613502451685
928,4.46295305926821
929,3.71377064316038
930,3.76924242131806
931,4.32984167013499
932,4.04228314328885
933,4.21252833965751
934,5.18023252393936
935,4.10708584010225
936,4.81815389437615
937,4.02325917450366
938,3.99819787110372
939,3.94343776974771
940,4.26687512031794
941,3.90194357849948
942,4.46195416716013
943,3.84469944247931
944,4.82019073631842
945,3.91593247462345
946,4.86637562889786
947,3.97376190645389
948,4.91250264401138
949,3.96874095539573
950,4.95882856464585
951,3.9853597781566
952,4.37600695141701
953,4.45935934579911
954,4.33573266317968
955,4.61858182856307
956,4.40410539129691
957,4.92306320915135
958,4.73230915454166
959,4.62303622903286
960,5.12075137820105
961,4.79320731148305
962,4.88557421355276
963,5.11298791540896
964,4.70132947315576
965,5.00716823298494
966,4.86980838336981
967,4.80789624875679
968,5.07456313547815
969,4.86256572419232
970,5.21571675289065
971,5.05282765931327
972,5.40054037812514
973,5.03015184021865
974,5.68268431261418
975,5.14574904713682
976,5.87860963834866
977,3.90842302450239
978,4.85497527674028
979,3.11577329352227
980,4.80555799972265
981,4.49473360060087
982,3.19909091643365
983,3.25944247170337
984,4.29710003570928
985,3.74398300536627
986,4.30030048413411
987,3.67886812561753
988,3.71450710972846
989,3.82191893802232
990,4.95163205193249
991,4.34535136310245
992,3.80274169450113
993,3.65539142948246
994,4.34250330731386
995,3.63369990873233
996,4.67519364894874
997,3.90514914187781
998,3.53131405809433
999,4.32953044315561
1000,3.54479306623061
1001,4.31406753067151
1002,3.50516893070435
1003,4.3405609812073
1004,3.55238725450234
1005,4.79836967336341
1006,3.57318366367528
1007,5.04693499891917
1008,3.65220377742749
1009,4.27075920613084
1010,3.67039138994042
1011,4.51413004307639
1012,4.39570948199023
1013,4.87577259700311
1014,4.15167207662354
1015,4.47574914209113
1016,4.01549417105267
1017,4.68391473314664
1018,4.12668759867196
1019,4.76655207076691
1020,4.23042863326526
1021,4.86487531393911
1022,4.32656208817177
1023,4.21838295263509
1024,4.03550307069424
1025,3.84596213099167
1026,3.69842712029857
1027,4.12113642327527
1028,3.9906406364911
1029,4.02766312140384
1030,4.43499996500818
1031,4.16862521864671
1032,4.68103329248072
1033,3.86056644823354
1034,4.65479626156537
1035,3.91166062313238
1036,3.9496661069444
1037,3.83358286659057
1038,4.21753991544777
1039,3.81248785850772
1040,4.5992754532412
1041,3.96875279384836
1042,5.01108408283047
1043,3.99700952498328
1044,5.00648949903494
1045,4.07278263351589
1046,4.77391826630798
1047,4.27898957051658
1048,4.92024396429891
1049,4.20723619043141
1050,4.36836599392311
1051,4.41435232346687
1052,4.60564821279987
1053,4.59274833990467
1054,5.06067696595355
1055,4.69084522583729
1056,4.91622608354742
1057,4.79542170882256
1058,4.89257536277983
1059,4.96848785167708
1060,4.76825056764116
1061,5.35258439045795
1062,4.79941207533941
1063,5.30672367129041
1064,4.76840539489942
1065,5.51899770468219
1066,5.16141838411972
1067,5.95574912769673
1068,4.77637426223359
1069,4.43432604083455
1070,3.91405070866549
1071,3.91620684149145
1072,3.94225032350929
1073,4.33810232325408
1074,3.1663911679462
1075,3.41191602027621
1076,4.46048664779169
1077,3.76575372176248
1078,3.85950343069539
1079,4.08853260726066
1080,3.69756412400685
1081,4.04389299956214
1082,3.95349772904099
1083,5.15446941594548
1084,4.59162916365671
1085,3.66815126375463
1086,4.81849914715646
1087,3.52421713376629
1088,5.10277288077586
1089,4.47562651567452
1090,3.50361350971395
1091,4.48258861874987
1092,3.668680646126
1093,4.48261423171379
1094,3.49959113257595
1095,4.66599561983978
1096,3.66724551384229
1097,4.65508962303943
1098,3.50619243379762
1099,5.12649846578718
1100,3.55215355720857
1101,4.65192161291474
1102,3.03955244115059
1103,4.59228384166274
1104,3.41475563576214
1105,5.01509471596957
1106,3.85608396730935
1107,4.87965594152248
1108,3.9639975048892
1109,4.93929493309387
1110,4.07375501963983
1111,4.71315619960629
1112,4.17581146365514
1113,4.47390291039946
1114,4.26987299283194
1115,4.56800342123053
1116,3.50483284435136
1117,4.2011627917346
1118,3.70940866874042
1119,3.63804102591426
1120,4.42824635573503
1121,3.80829865823849
1122,3.664603610522
1123,3.9222570705327
1124,3.8798291236227
1125,4.19887567783238
1126,4.88267597946864
1127,3.58649635406309
1128,4.56165246592205
1129,3.49431430702538
1130,4.61698258455343
1131,3.51952314584329
1132,3.90889600237848
1133,3.7815686249695
1134,4.07312230662653
1135,4.08797488118129
1136,4.28846587110032
1137,4.83566368998593
1138,4.17146361063153
1139,4.39266297738209
1140,4.83493840719432
1141,4.2335036120189
1142,4.83427650685959
1143,4.19775736864566
1144,4.66603848141452
1145,4.26902518148197
1146,4.90209520025105
1147,4.44708378030902
1148,4.95363764213247
1149,4.58796624285812
1150,4.46694318698108
1151,4.65675507733155
1152,4.54342590081299
1153,4.95591951586012
1154,4.80727243254607
1155,5.20170874976322
1156,4.74918398308601
1157,5.34419745697249
1158,4.7915133495347
1159,6.02469337382194
1160,5.7710922291621
1161,4.82576143998048
1162,4.92581983890324
1163,3.92842502904421
1164,3.97268462656452
1165,4.41516185492004
1166,4.05610859893606
1167,3.46844297596353
1168,4.0590519636693
1169,3.45392158525262
1170,3.66848551090396
1171,4.42928765487148
1172,4.5457090548611
1173,3.93187680225485
1174,4.02289273749751
1175,3.72444767884656
1176,5.14600947553452
1177,4.34692065397288
1178,4.64569018815797
1179,4.83495034794223
1180,3.47873903924327
1181,5.95933745765433
1182,5.31220786499973
1183,3.4382383705348
1184,4.6492222453653
1185,3.50927683155034
1186,4.83222986272747
1187,3.92067169405514
1188,4.90760026198849
1189,3.53064866680441
1190,5.45842777159484
1191,3.84854957368049
1192,5.8202679259621
1193,3.57262072468553
1194,5.58887929821462
1195,3.48306176688285
1196,5.35262142394759
1197,3.71429460029173
1198,5.39089987111808
1199,3.98726219751298
1200,5.13876520078886
1201,4.06895465817387
1202,4.880458921214
1203,3.93647727291599
1204,4.68219162711545
1205,3.93646488354796
1206,4.78704184903764
1207,4.63583068238747
1208,4.13305887794136
1209,3.71058708575782
1210,4.47191455097045
1211,3.52244363248728
1212,3.97027284145851
1213,4.71720906143582
1214,3.70025851325703
1215,4.37464896288738
1216,3.32090784472779
1217,3.58306643368689
1218,3.59053338802794
1219,3.77801861646754
1220,3.61051709246873
1221,4.71955035900634
1222,3.39010345937643
1223,4.72495008671687
1224,3.26632238237884
1225,4.44197637889091
1226,3.20871544367781
1227,3.83688542747992
1228,3.3326859885704
1229,3.98232451653522
1230,3.50195723134845
1231,4.68273914843772
1232,3.96411596775544
1233,4.6888848607469
1234,4.09728339695973
1235,4.69600404681867
1236,4.2527441999492
1237,4.70392632722159
1238,4.26786289616502
1239,4.71207476555699
1240,4.41541251999095
1241,4.6340157280224
1242,4.57669534656183
1243,4.45557900049008
1244,4.83162169942658
1245,4.38841251226026
1246,5.05441449062959
1247,4.4854028796406
1248,5.54420178837226
1249,4.68915723262779
1250,5.72154480928938
1251,5.2353411918859
1252,5.22248609867914
1253,4.20232593574717
1254,3.33148231265004
1255,3.38802569335693
1256,4.98073024868741
1257,5.08397885996103
1258,4.04941751226054
1259,3.55714376407677
1260,3.64975340221217
1261,4.87301547397175
1262,4.685943083126
1263,4.61857385323226
1264,4.03834050966081
1265,3.67686792971943
1266,4.34843745122394
1267,4.12246526689394
1268,4.65982758976795
1269,4.82588077558975
1270,4.07185880413098
1271,5.95479225492849
1272,3.36213396531486
1273,6.18893773270037
1274,6.32659672293874
1275,3.41114218326522
1276,6.16206250901698
1277,3.3382097519626
1278,5.00207756864585
1279,3.36798553532165
1280,5.4916342068821
1281,3.40263844156848
1282,5.72794902392234
1283,3.87049279603893
1284,5.04809666713733
1285,3.9245468269255
1286,5.70796877926345
1287,4.04021067770083
1288,4.7637411188974
1289,3.84748123841235
1290,4.25231578786252
1291,3.81327765830946
1292,4.84699225293186
1293,3.91354114363692
1294,4.59442498142345
1295,3.18027259735259
1296,4.6526324186863
1297,3.44844257224577
1298,4.96970782731545
1299,4.15840449480499
1300,4.20763672820071
1301,3.33740979069737
1302,4.51833966920329
1303,3.55919531804173
1304,3.70034551820135
1305,4.58746567077357
1306,3.62165527142732
1307,4.2583529178132
1308,3.10018226464542
1309,3.50661450630075
1310,3.47896954822569
1311,3.7926370882344
1312,3.47663736739466
1313,4.1892886221349
1314,3.4999660028555
1315,4.57244329169088
1316,3.27812877479015
1317,3.78070344888012
1318,3.37827650303924
1319,3.75730131413604
1320,3.41087083166624
1321,4.54357961427999
1322,3.69718166005848
1323,4.55741333193882
1324,3.81381683715804
1325,4.57289686036699
1326,3.95636113175237
1327,4.58981932065699
1328,4.33512555484402
1329,4.6075584467973
1330,4.33675729049741
1331,4.62507072529902
1332,4.43275604356101
1333,4.20245450661461
1334,4.79075992912056
1335,4.23097480211315
1336,5.06493214130349
1337,4.43113591990344
1338,5.25783981676505
1339,4.73837414174519
1340,5.36890293808457
1341,5.57663768876487
1342,5.26073597289902
1343,4.77048934572226
1344,4.47918504676623
1345,3.27334699924022
1346,3.30496154071193
1347,5.12602401803242
1348,5.23073194723558
1349,3.59124623749992
1350,3.49001755133141
1351,5.10947515121236
1352,4.81758752948263
1353,4.59640784721231
1354,4.51500268510747
1355,4.20228446526117
1356,4.35732052101193
1357,3.92987056171609
1358,5.42755264722194
1359,4.82841500910867
1360,4.1002097758328
1361,5.55084898850242
