Patch Number,Myocardial work value
286,4.76965577533835
287,4.98865281931716
288,5.32074701034241
289,4.84216581794497
290,4.73637236563018
291,4.7284516463265
292,5.05123074862714
293,5.04222427192715
294,5.03288314259845
295,5.0250620830041
296,5.37037154432285
297,4.89203587848775
298,5.31233300972877
299,5.16236223545847
300,5.21611857985192
301,5.19973922299718
302,5.18414218351046
303,5.03124861359547
304,5.28410609808914
305,4.42968840514942
306,5.44628304655201
307,4.35549623876923
308,5.73501142598951
309,4.86460527136817
310,4.53758009609216
311,4.51921025727407
312,4.27126567680234
313,4.29358984855149
314,3.74356220134352
315,7.23786366244534
316,5.11447251305832
317,5.66968839606363
318,4.58736885903943
319,5.18129645145828
320,4.9146187221864
321,3.71177596424405
322,3.8538375853935
323,3.46529564518763
324,3.49207200042215
325,5.14437985533052
326,5.09676425204021
327,5.31683328915285
328,3.58379922412083
329,3.72842459676
330,3.98057635362279
331,3.90961632434664
332,4.26360944650864
333,3.45844088194381
334,3.73706321968357
335,3.49963256375922
336,3.5942375114248
337,3.68947781034085
338,3.78422962400665
339,3.87279035173866
340,3.96597821702726
341,4.04835326596753
342,4.04308913860809
343,3.4647439662163
344,3.68555246401978
345,3.83262436878681
346,3.95940971485588
347,3.51156306138607
348,3.09173634190934
349,2.67997492442632
350,2.80168348412398
351,2.93159169103583
352,3.06837234601494
353,3.21041919890098
354,3.3558577137057
355,3.06455609816507
356,3.12634886574318
357,3.40441368169167
358,2.78590218810677
359,2.85376366805801
360,2.9114384228935
361,2.89193301384482
362,2.49824188628743
363,2.60330284631736
364,2.71857827987775
365,2.84311258839716
366,2.97565722633151
367,3.11467315362187
368,3.25833839598119
369,3.64103443509991
370,3.52249994833544
371,3.08881123210688
372,3.19978548477413
373,2.28309171232151
374,2.35745586516674
375,2.4436737079512
376,2.54144901054353
377,2.65020940016658
378,2.76909014187579
379,2.89692680458086
380,3.03225465598001
381,3.33232012686165
382,3.5677108113331
383,2.92249395424457
384,2.4340743772761
385,2.5742200484872
386,2.60824870661613
387,2.33323687532725
388,2.40465880201817
389,2.4953005204274
390,2.5974961249485
391,2.71047514001066
392,2.83316188120867
393,2.96417205162773
394,2.83829338171348
395,2.91754681855472
396,2.72437900422777
397,2.52886565903404
398,2.42255561009451
399,2.47912458834755
400,2.56124157587955
401,2.66809612819695
402,2.78521776497235
403,2.91130785283936
404,2.84349125055897
405,2.92561694962214
406,2.55761422782155
407,2.38754978160418
408,2.16170279777401
409,2.54209770596125
410,2.64262585203569
411,2.75379184209835
412,2.87438710717797
413,2.86775544423843
414,2.95154170092621
415,2.42272486070952
416,2.56325193611876
417,2.65165785543586
418,2.73938975799732
419,2.85394427288313
420,2.9104960626145
421,2.99468474952734
422,2.31907858018358
423,3.19643473680024
424,2.74229248254011
425,2.85029080792327
426,2.97085690950029
427,3.05416885748986
428,2.89422367609405
429,2.76252670145039
430,2.86348586972068
431,3.04771562519623
432,3.12887676414207
433,2.57202843529062
434,2.81352188736102
435,2.89331239714133
436,3.1396894589921
437,3.21745651054239
438,2.33899714367754
439,3.05630019445373
440,2.95368206734149
441,3.24514704619101
442,3.31833155205597
443,2.76438149221703
444,3.36222624592712
445,3.42971577970853
446,2.46838132134333
447,3.4888578033703
448,3.9192305948641
449,2.69660983456654
450,2.45929188264276
451,3.68753743450175
452,4.18804216342501
453,4.07177977777581
454,2.46339252318603
455,3.32664010242264
456,3.83908755050472
457,4.33767172055634
458,4.39468883469304
459,2.99127482422665
460,3.47638610477977
461,4.67584752306922
462,4.64765586531303
463,4.1804109002952
464,4.77597743358594
465,3.75186554882854
466,4.24258663987152
467,4.13011457705852
468,4.35656306051505
469,3.55207762928649
470,4.4646240536092
471,4.46220807718398
472,3.47650686531148
473,5.03618516201074
474,5.06031762119499
475,4.07822823355018
476,5.09951891414227
477,3.25091462634602
478,4.70723181945457
479,4.09855691671281
480,3.84522954560105
481,5.1298822691074
482,4.6554509010018
483,4.44042478385834
484,4.4806503212355
485,4.7810211651067
486,5.15333210662041
487,4.63971920862229
488,4.66870980280518
489,4.53149627745077
490,4.94479748401917
491,4.86936547815683
492,4.85375885182059
493,4.85349889742877
494,4.68067840416459
495,4.6067705571748
496,5.14473914739683
497,5.11676856542291
498,5.30628994475153
499,5.34187687540505
500,5.04547347619155
501,5.30034342776204
502,5.26951941897092
503,5.23863072897466
504,5.20950463050947
505,5.18360281838717
506,5.2575174406195
507,5.03167149709177
508,5.54714710960823
509,5.71295335597442
510,5.70267519031642
511,5.70084376069867
512,5.40564665174149
513,5.31729861310932
514,5.04589017277459
515,2.72027586567364
516,1.14444860890684
517,2.49483912183702
518,2.4065753212529
519,0.972885391398468
520,2.01282844654285
521,2.58645822485539
522,3.57347989639308
523,3.22705603842349
524,3.33524276389029
525,3.00318577620857
526,2.98064751651051
527,1.81250858851936
528,3.05800525097088
529,1.90663764609626
530,2.87201385711779
531,3.69656650982545
532,3.05238990741388
533,3.32985801674781
534,3.51047169720207
535,3.68560670090058
536,3.85432065321651
537,3.75069122404795
538,3.4154438621021
539,3.48905828650048
540,2.54657504360907
541,2.87549624212357
542,2.9087936189044
543,3.17518975495075
544,3.34820799584674
545,3.51771845111532
546,3.68279027725423
547,3.84230161757473
548,3.8034218447048
549,3.88813680497244
550,3.94307418127964
551,3.54656747879475
552,3.77693420598339
553,3.09747152964216
554,3.46433432491605
555,3.36713214914351
556,3.83091768955868
557,2.86417671141097
558,3.02949194215883
559,3.19389937173841
560,3.35671794684889
561,3.51705904467078
562,3.67382724788789
563,3.82574176726398
564,3.97137003821075
565,4.1091689315492
566,3.78550070881213
567,4.2002122691992
568,3.30228250401035
569,3.811866317571
570,2.73857213305986
571,2.89270982416541
572,3.04772669406236
573,3.20301721600106
574,3.35775459582282
575,3.51088891204476
576,3.66116424903218
577,3.80714711691764
578,3.94726209498326
579,4.00382120659551
580,4.33655478785682
581,4.44381163397534
582,4.54949022973512
583,4.15418268533324
584,4.17413394388523
585,5.25677172429924
586,6.51305008606718
587,5.34015655297438
588,4.76486636996383
589,4.82988514310709
590,4.50897229190655
591,4.24151353837334
592,4.53965403844737
593,3.23948444662213
594,3.11553103481886
595,2.62243214716047
596,3.27742123086641
597,3.51371387849443
598,3.05717122786052
599,3.2056386589804
600,3.35442624047235
601,3.50231576503612
602,3.64788791654971
603,3.78955291455026
604,4.08067368240415
605,4.1734608012594
606,4.24464267315377
607,4.6346405444302
608,5.08380022420427
609,4.52305465440801
610,4.56764818787418
611,4.51615056413228
612,5.45147742405708
613,2.60202266274505
614,2.94158549183869
615,2.54039163067202
616,2.74563320413648
617,3.79000877425755
618,3.55347959237498
619,2.91987138235491
620,3.06159113282109
621,3.20547799190508
622,3.35035989304527
623,3.4948431258925
624,4.1759729573771
625,4.25522107219162
626,4.34637318969608
627,4.4976685489124
628,4.19678910179532
629,4.61118481218612
630,2.98113756460137
631,3.56515037535377
632,2.30581086182702
633,2.51286483424305
634,2.71718270393008
635,2.99182962541268
636,2.79192620784737
637,2.92658534161147
638,3.06515395986366
639,3.20651194333539
640,4.13649620006316
641,4.09810406976862
642,3.80284550045533
643,2.92920384541854
644,3.5207642970865
645,2.23174870650563
646,2.33173918483601
647,2.43887870251641
648,2.55313387754024
649,2.67423778047329
650,2.80166185145839
651,2.93460780236394
652,3.0720119648947
653,4.02167490420249
654,4.10856930147271
655,4.3089386311798
656,4.01047421427075
657,3.71846457243317
658,2.87781520967026
659,3.46825087548765
660,2.16767523000893
661,2.25523765595335
662,2.35111976514566
663,2.45536389010993
664,3.91174153425509
665,4.02894919060782
666,4.13403306296861
667,4.22476613909959
668,4.57211174886501
669,4.0981964452297
670,2.82724911222145
671,2.72301087031003
672,2.11407571499918
673,2.1898946237913
674,2.27504732575836
675,3.67536830131129
676,3.80770813853984
677,3.9314699227001
678,4.04408536232328
679,4.94261669249131
680,5.695702372531
681,2.55597163391481
682,2.80820511903811
683,2.28079797363345
684,2.07158562628794
685,3.57409699522911
686,3.71060012560809
687,4.56762171979519
688,5.41605389553887
689,5.59790458353145
690,2.38098340083391
691,3.47454879143286
692,2.18939900123546
693,1.99654021390741
694,3.48205042292238
695,3.75572157108907
696,4.63862559275829
697,5.28165082918761
698,2.55792192876151
699,3.20295364633934
700,1.96350976205275
701,3.25665306951763
702,3.40026488460798
703,3.19100028100898
704,3.43898999715325
705,2.52903737121984
706,2.58059577363655
707,3.18675172683651
708,3.32970743724647
709,3.17684734295997
710,3.0089457357517
711,2.29114260339545
712,2.33846786444136
713,3.1301596533831
714,3.27124896566596
715,3.85910825910825
716,3.44521630767515
717,2.18894508781516
718,3.16591024548047
719,3.08760496322914
720,3.49228171029956
721,3.84046883035475
722,2.95372507613714
723,3.05964478625524
724,3.77746809332699
725,3.49120298125416
726,3.02656105034406
727,3.38517024479219
728,3.80369738881444
729,3.0228385311326
730,3.11157518262216
731,3.20032289631618
732,2.8140725288758
733,3.2016419518031
734,3.73445643522709
735,2.92631090213045
736,3.51495609810777
737,4.00172533087091
738,3.80404308857451
739,3.22364750851532
740,3.14267038064866
741,3.52293166666755
742,3.94912601080794
743,3.52861051925697
744,3.21722686466135
745,3.6396274755365
746,4.13344584621034
747,3.49585412591683
748,3.86605472532096
749,4.28724886253695
750,3.47506061836373
751,3.94394655876452
752,4.18729618238771
753,4.06168691331506
754,4.17002933210389
755,4.14474943324261
756,4.17753943871098
757,4.07774867404594
758,4.2683068565462
759,4.96303062450628
760,4.11546828148042
761,4.38573432897192
762,5.13925238336274
763,3.61048876160501
764,5.02129828622141
765,5.14672894404935
766,4.12173843476453
767,5.0767886347245
768,3.69480557279603
769,4.65258388210433
770,5.22092421836225
771,3.52167369819991
772,4.73127045273171
773,5.42007161659057
774,4.31926348241215
775,5.13750004268494
776,5.30361532946084
777,4.80213184136154
778,4.72699314398824
779,5.13484597258225
780,4.92574823734112
781,5.11297614400163
782,5.10467996355331
783,4.83962660169208
784,5.08210466758253
785,5.13577132759716
786,5.07086841421996
787,4.73270338917195
788,5.48146332478238
789,5.67196310761064
790,4.95124047335266
791,4.93924271743934
792,5.71549095923356
793,5.84458675774883
794,5.53412807697507
795,5.46079995444061
796,5.30674150890434
797,5.374500101486
798,5.28082070652595
799,4.95040517435556
800,5.85838899307361
801,5.95039047919349
802,5.63363556435106
803,2.15581336717974
804,0.552352728902768
805,1.45462546935566
806,-0.0644650406804592
807,0.359058366310027
808,1.14533228851864
809,2.06795458943531
810,2.45546396591109
811,1.100811242546
812,1.25413388439292
813,2.00705730624702
814,3.79909725756582
815,2.91760190715157
816,2.40466431644071
817,3.02769259993339
818,2.73240350363505
819,3.06883189709921
820,3.21718760287668
821,2.6036353780318
822,4.03492516817095
823,3.96483727084076
824,3.83953633163173
825,3.92468904913381
826,4.75824034635054
827,5.43250214365446
828,5.40393123200152
829,4.21364006631724
830,3.60294768369871
831,4.35268803436993
832,4.89454473183223
833,4.8953995935682
834,3.5769520048434
835,5.65997431566013
836,2.82012761774729
837,5.76243944027629
838,2.67854972610453
839,5.41122961095581
840,3.3606933927844
841,4.57633982317212
842,3.30923484009005
843,3.78348433319558
844,2.74097787822845
845,3.72737444292482
846,2.26981134672556
847,2.57269095002653
848,5.13747950615145
849,4.65762943220869
850,3.052841385675
851,6.17170003416415
852,6.1482421092549
853,3.10944018753501
854,5.32767869740467
855,2.38287173319107
856,4.08829947170772
857,2.34036069042626
858,3.02920492905237
859,2.13738761093709
860,3.10975140556038
861,3.03078896918811
862,3.18182574096243
863,3.21245941889214
864,3.02112779759361
865,3.22456150910978
866,3.3354041297868
867,2.83607093033068
868,3.13049380739205
869,3.96253802689722
870,4.36996992867283
871,2.91468621883698
872,3.52297515409601
873,4.43268366747429
874,3.20914575563169
875,3.37260448816574
876,3.63391814194395
877,3.76187775297299
878,3.81301071506238
879,4.00800059370486
880,3.99882250265352
881,3.83279653304459
882,4.75982360030324
883,3.51181740466163
884,4.26753765647066
885,5.83786858620739
886,3.85432994341047
887,3.99545885159071
888,5.32900763311195
889,4.36479172137253
890,4.11716425409322
891,4.90020959412686
892,4.05904376847991
893,4.86338074818487
894,4.97290662646998
895,4.07317040931085
896,4.93072825944964
897,4.00876568298226
898,4.39765033675563
899,3.93821361128399
900,5.19306334917712
901,3.89094132370419
902,5.07259581500242
903,5.26783113309477
904,3.71663892075264
905,5.10176552415841
906,4.20272690879419
907,4.67803755717388
908,4.52486935413752
909,5.30423337548819
910,4.84056764943002
911,5.12515488077266
912,5.3324401073354
913,4.72691808993534
914,5.08733244642078
915,4.70379628241571
916,4.86873187046281
917,4.76657540511423
918,5.1965476443531
919,5.03221754108963
920,5.00674341360463
921,5.37996179977829
922,4.86369205866321
923,4.84685198130878
924,5.55395435448476
925,5.69042557103638
926,4.8554359706714
927,4.82665722396156
928,5.6730290137773
929,5.73714334853739
930,5.49655378052862
931,5.72455071954005
932,5.24008734408741
933,4.83092775704715
934,6.1110299626843
935,6.11128652137689
936,6.07381881988824
937,6.04652758838765
938,6.03048974471428
939,5.64248382390008
940,0.965539576478062
941,2.0197789164309
942,-0.129980058962685
943,0.284554123514161
944,0.854626489958236
945,2.04286607896836
946,0.723163949096901
947,0.971142239087786
948,1.61242437836491
949,3.23685813017373
950,2.37771998556611
951,3.41973124922191
952,2.63043072435339
953,2.92661530868941
954,3.08144196988854
955,2.88935035263759
956,3.67548437479657
957,3.34388027188923
958,3.97419412982157
959,3.80782225188623
960,4.4256753795669
961,4.04165145449199
962,5.10995818055642
963,3.3929182784324
964,5.95329883327631
965,3.43847118173826
966,6.10276460299934
967,2.9692860077266
968,5.67560730763605
969,3.40774726213362
970,5.76654254953786
971,3.31788962157981
972,5.84009666911089
973,3.19758255066088
974,5.87667782528508
975,2.86088248110808
976,5.84120667224083
977,3.31908652201449
978,7.05300053023222
979,3.12829985701439
980,6.47583631046219
981,2.68784917377071
982,5.83383655805315
983,5.81852727012366
984,3.17152536060186
985,4.06540171533762
986,2.72861583987133
987,3.91048615195883
988,3.37609336251161
989,5.18431838102933
990,3.9789085309568
991,4.85566576287558
992,3.46033128064621
993,4.18698751844636
994,3.24202242367593
995,3.74273888296077
996,3.80405799267582
997,3.97415807724238
998,4.01266095076409
999,3.40465996242357
1000,3.83383324855097
1001,3.50479605327639
1002,3.28312804955988
1003,3.6127577643893
1004,3.13359350824325
1005,3.61929211734628
1006,3.74111434386109
1007,4.85890955726969
1008,4.23549085852728
1009,5.16014329608698
1010,4.41851533989806
1011,6.40744743201556
1012,4.21315475411143
1013,6.22652764706404
1014,3.96360367789523
1015,4.37882218728972
1016,5.77805591632328
1017,4.00856984840314
1018,5.03701592363874
1019,5.81424679366386
1020,3.50458050892058
1021,6.11910075218663
1022,4.02596227217003
1023,6.50768799552619
1024,4.16476930387673
1025,4.69706801474221
1026,6.33750479687767
1027,4.30725426077155
1028,5.1521415867166
1029,5.69760725738128
1030,4.26617226966927
1031,5.12914686688664
1032,4.731120068218
1033,5.33016047431365
1034,4.61744911712508
1035,4.84112150495234
1036,5.57379963313752
1037,4.95128813939054
1038,5.07269997269066
1039,5.55012693165069
1040,5.27630080931647
1041,5.41822839476307
1042,5.46721599039233
1043,4.78960462829423
1044,5.27948100491829
1045,5.58939585145792
1046,4.41926251037239
1047,4.87661489171176
1048,5.01574506892411
1049,5.78774703499844
1050,5.84775755298665
1051,4.54073601559023
1052,4.60234765390737
1053,4.71667148525679
1054,6.21438580900441
1055,5.33086293768516
1056,5.25441397034662
1057,5.19217614508977
1058,4.63176169680945
1059,5.99107686173253
1060,6.11237467517584
1061,6.20811886022732
1062,6.16038389850703
1063,6.12362192587236
1064,6.0984129893281
1065,5.59151716426861
1066,5.29614231836339
1067,4.70677109331718
1068,1.91159831474264
1069,0.57857348427374
1070,-0.330449752160327
1071,0.799381965546339
1072,0.619590524105841
1073,2.00113090041877
1074,0.714032681486864
1075,2.32766528519758
1076,3.4319150811117
1077,2.60286656167345
1078,2.6076927644855
1079,3.60583105775586
1080,1.98662517616853
1081,2.35776744221136
1082,4.267105075898
1083,3.13755386932791
1084,3.1310624044872
1085,3.31347105792957
1086,3.85867814274536
1087,3.9211376678524
1088,4.70838837684356
1089,5.38021043551086
1090,5.42758706416319
1091,3.70333934844095
1092,4.81141263949392
1093,4.11679390798036
1094,6.20847804474417
1095,3.38371186657694
1096,5.36048485069423
1097,3.40122037294396
1098,5.9824413735481
1099,3.72301065222776
1100,6.9976707401981
1101,3.99274130418837
1102,7.81893885783301
1103,3.28600185736129
1104,7.78775731619251
1105,3.28904093243044
1106,7.6009397464921
1107,3.27102242022919
1108,7.29281279727985
1109,3.14012589704609
1110,7.15277536963411
1111,3.14231767465655
1112,4.95060537153458
1113,7.07543824793707
1114,3.25114610944653
1115,4.01508175368491
1116,3.45118714726759
1117,5.4743092600545
1118,3.78674409121522
1119,5.29449730127011
1120,3.4659258747687
1121,5.0365679969332
1122,4.10189863348901
1123,4.37099075622125
1124,4.70432043734976
1125,3.39357678808301
1126,4.50184682743114
1127,3.91694442702047
1128,3.48584638878995
1129,5.68125652045437
1130,3.13559337674575
1131,3.58829786744349
1132,5.80954578159245
1133,3.58588972993017
1134,3.69903409425389
1135,5.6173729699197
1136,3.90600465304799
1137,3.81600235190009
1138,5.625261905351
1139,5.00706945789733
1140,4.0929382160926
1141,6.18570691332804
1142,4.44917231159636
1143,6.39704820503345
1144,3.14158135698925
1145,6.51229985292171
1146,3.64632525321703
1147,6.42346160207977
1148,4.08327994351785
1149,6.42808710154407
1150,3.90098570070075
1151,6.64759127242392
1152,4.35036835724887
1153,6.00729836449519
1154,4.12879321457211
1155,6.49351486264567
1156,4.04583776932682
1157,6.47826245341209
1158,4.41612778505029
1159,6.41479615721629
1160,4.6669535228206
1161,5.16442892829729
1162,6.41898543918107
1163,4.65018011829838
1164,5.75499487336906
1165,4.5091968516759
1166,5.66408647372963
1167,4.96530376538067
1168,5.34404929207703
1169,5.02938807447841
1170,4.93372732356869
1171,5.38690109486821
1172,5.06233051663569
1173,5.53634894381255
1174,5.19776997690965
1175,5.73228916800222
1176,4.7425486419395
1177,4.88519453806182
1178,5.87608947795556
1179,6.13682711643953
1180,4.53602329923728
1181,6.19745713713539
1182,6.14195778384522
1183,4.53976220211835
1184,4.43433664196651
1185,6.13177415362862
1186,6.21599108794499
1187,6.28475762446516
1188,6.22636554943006
1189,5.67106804930456
1190,5.36446209852623
1191,5.32888178028838
1192,5.04743101987654
1193,4.34199849803978
1194,6.1518117538077
1195,6.27128510765646
1196,5.61194615407942
1197,0.318029810300461
1198,0.892162676659682
1199,-0.108221478988579
1200,-0.0211351817796357
1201,1.07593001105499
1202,0.246238889383831
1203,1.34028790675409
1204,1.83515161484641
1205,3.06140883715826
1206,3.28072174042618
1207,2.31963926720137
1208,3.60278741834369
1209,1.99459187434254
1210,1.97338863935499
1211,1.81809202410956
1212,2.0998263447509
1213,3.86303768747718
1214,2.36322246622149
1215,3.11945645890039
1216,3.83420218128263
1217,3.91584303163275
1218,4.16604828311534
1219,5.16058689037066
1220,4.50136334947143
1221,4.32928764852217
1222,4.03042317874201
1223,5.11597572947079
1224,3.95555574002267
1225,5.4111428732914
1226,3.84159534320118
1227,5.83845535325656
1228,6.18447739430442
1229,4.34530156846359
1230,6.73636330267465
1231,3.80973550370051
1232,7.51176733748432
1233,3.91386686632953
1234,7.44853430483838
1235,3.74727506109006
1236,7.40478869219379
1237,4.17369855365275
1238,7.3809215881574
1239,3.45686942156033
1240,6.26831130353302
1241,3.60201840905737
1242,5.99091124932347
1243,3.98986230727238
1244,5.96425020581619
1245,3.32628675947688
1246,5.29212611808765
1247,3.42870290672683
1248,3.99508606709098
1249,3.71149867692642
1250,3.29644694281005
1251,3.83318453367033
1252,4.82242493031598
1253,4.07433516388449
1254,5.43832979441714
1255,4.55676521678997
1256,5.69081438539618
1257,4.05339740396925
1258,6.19007526195248
1259,3.98605749862783
1260,7.27418133007432
1261,4.39822358675777
1262,6.85213476509458
1263,4.30497191904604
1264,6.12447299342979
1265,4.15756547304815
1266,6.26832783558394
1267,3.21172256240565
1268,6.3333508708981
1269,3.22098382851245
1270,5.61920593977876
1271,3.87224960421801
1272,5.31011765555411
1273,4.29443051957976
1274,6.26213537228283
1275,4.51195786023909
1276,7.6335948922942
1277,4.07846109491001
1278,5.99237882477485
1279,4.04632127968989
1280,5.00072925016425
1281,4.49116266162763
1282,4.44304682039971
1283,4.24756781268995
1284,5.83233296018973
1285,4.57122164810833
1286,6.60967111245329
1287,4.44658906913042
1288,6.02985142677453
1289,4.71277601274935
1290,5.77446248274837
1291,4.78917125451335
1292,5.71234204532221
1293,4.81112991650245
1294,4.98259316697712
1295,5.53021593990021
1296,5.35918560250922
1297,5.53198265888173
1298,5.33888808858207
1299,5.62450966003831
1300,5.25254053199541
1301,5.81857370020119
1302,5.07853054995459
1303,5.87665020527746
1304,4.57217751870863
1305,4.90342092853824
1306,6.09337468236175
1307,4.66363704323576
1308,6.14021227427115
1309,6.00151345051069
1310,6.12138924731453
1311,4.32274983045668
1312,4.31920326137734
1313,6.55569988404476
1314,6.41134905244378
1315,6.28804591115706
1316,5.70919426884432
1317,4.89423390435805
1318,4.09067487809267
1319,6.60064469323188
1320,6.35834551828066
1321,6.29668937894507
1322,6.24352495022815
1323,5.49080955429553
1324,1.52892540970477
1325,2.37891992824426
1326,0.574923264263536
1327,0.218252508856453
1328,1.48134060085448
1329,1.16925619639959
1330,2.49151483400271
1331,1.24416781475466
1332,3.38680742873524
1333,1.36972692138872
1334,3.45652134070448
1335,1.1648964603988
1336,1.36409295957284
1337,3.87537578924336
1338,1.8892512976623
1339,1.81960973733717
1340,1.63494668099804
1341,1.8867447009238
1342,4.42823331409735
1343,2.56931834796498
1344,3.88483025336158
1345,3.06889199762007
1346,2.78880627975812
1347,3.27082936919269
1348,4.07326154590975
1349,4.25945051561894
1350,4.47426632358575
1351,5.74958777659316
1352,4.09236161239717
1353,6.55852946148648
1354,4.71844766785008
1355,6.89708546360675
1356,4.18832710181165
1357,7.53345044408569
1358,3.97412526864642
1359,7.31719263607774
1360,4.61376654240457
